"variables","variable","value"
"Otu000005","run_66",0.65339088952553
"Otu000605","run_66",0.511928996590291
"Otu000476","run_66",0.25242132738154
"Otu000088","run_66",0.440780079933158
"Otu000013","run_66",0.542567550196468
"Otu000028","run_66",0.423184375533855
"Otu000229","run_66",0.898258180967315
"Otu000570","run_66",0.603016073271811
"Otu000043","run_66",0.662161808307199
"Otu000340","run_66",0.437963369406321
"Otu000911","run_66",0.751141770132018
"Otu000001","run_66",0.655454518485198
"Otu000015","run_66",0.373401665275921
"Otu000014","run_66",0.473290423377962
"Otu000041","run_66",0.39880686992376
"Otu000061","run_66",0.322153574198119
"Otu000027","run_66",0.23207482979539
"Otu000831","run_66",0.791717012668052
"Otu000036","run_66",0.34502428774817
"Otu000004","run_66",0.418776168141874
"Otu000108","run_66",0.347324203838766
"Otu000177","run_66",0.420997800084808
"Otu001307","run_66",0.698169400748737
"Otu000047","run_66",0.453270026084288
"Otu000026","run_66",0.394039607069862
"Otu000180","run_66",0.308681311095164
"Otu000010","run_66",0.328240138000537
"Otu000660","run_66",0.527655947269077
"Otu000016","run_66",0.267783432535228
"Otu000346","run_66",0.386278205157688
"Otu000009","run_66",0.324264938899313
"Otu000025","run_66",0.521380790527143
"Otu000002","run_66",0.263166973739093
"Otu000251","run_66",0.696555237572728
"Otu000572","run_66",0.474868997412554
"Otu000640","run_66",0.507551821502375
"Otu000290","run_66",0.43057058745041
"Otu000194","run_66",0.632725078076687
"Otu000018","run_66",0.318669834170517
"Otu000003","run_66",0.711523110023224
"Otu001606","run_66",0.379738518539715
"Otu000040","run_66",0.300162725238554
"Otu000007","run_66",0.448295256001282
"Otu000065","run_66",0.260819752528549
"Otu000173","run_66",0.308287168289396
"Otu000109","run_66",0.314222359091802
"Otu000085","run_66",0.377191310257963
"Otu000020","run_66",0.329360635651406
"Otu000155","run_66",0.298471504283179
"Otu000008","run_66",0.356505292853304
"Otu000092","run_66",0.305618104338272
"Otu000048","run_66",0.301881342017938
"Otu000030","run_66",0.294088968304492
"Otu000012","run_67",1.25452501113254
"Otu000044","run_67",1.04461992619161
"Otu000037","run_67",0.482716210514081
"Otu000059","run_67",0.404417051546064
"Otu000058","run_67",0.700472292097033
"Otu000006","run_67",0.682889709777026
"Otu000446","run_67",0.428152234855372
"Otu000146","run_67",0.86570293612752
"Otu000005","run_67",0.47711721609249
"Otu000605","run_67",0.361162590976917
"Otu000476","run_67",0.361296289862034
"Otu000088","run_67",0.401886505097253
"Otu000013","run_67",1.0257222403098
"Otu000028","run_67",0.517884474190814
"Otu000229","run_67",0.605596991780567
"Otu000570","run_67",0.501728260919445
"Otu000043","run_67",0.580165733471455
"Otu000340","run_67",0.712209436753712
"Otu000911","run_67",0.290145584248053
"Otu000001","run_67",0.513663304558427
"Otu000015","run_67",0.483048472742615
"Otu000014","run_67",0.390654496262706
"Otu000041","run_67",0.415361183702356
"Otu000061","run_67",0.220924047045865
"Otu000027","run_67",0.489148217400318
"Otu000831","run_67",0.382208820358609
"Otu000036","run_67",0.352178560186789
"Otu000004","run_67",0.37323494127237
"Otu000108","run_67",0.380223583970301
"Otu000177","run_67",0.32861144130204
"Otu001307","run_67",1.26759069952809
"Otu000047","run_67",0.574389187501014
"Otu000026","run_67",0.378741513014657
"Otu000180","run_67",0.354421306367084
"Otu000010","run_67",0.306210278151324
"Otu000660","run_67",0.340199763063555
"Otu000016","run_67",0.473878908440593
"Otu000346","run_67",0.447968377569049
"Otu000009","run_67",0.363331790989079
"Otu000025","run_67",0.313329067693531
"Otu000002","run_67",0.33562650974773
"Otu000251","run_67",0.553227335979787
"Otu000572","run_67",0.4812366803928
"Otu000640","run_67",0.404405494584632
"Otu000290","run_67",0.414559804651992
"Otu000194","run_67",0.481236662481543
"Otu000018","run_67",0.29747442435755
"Otu000003","run_67",0.263604642450564
"Otu001606","run_67",0.279539246316851
"Otu000040","run_67",0.452086883387059
"Otu000007","run_67",0.363831275006041
"Otu000065","run_67",0.372892818627902
"Otu000173","run_67",0.539644552638014
"Otu000109","run_67",0.277868426358545
"Otu000085","run_67",0.364482495035364
"Otu000020","run_67",0.234988533624628
"Otu000155","run_67",0.36973029379134
"Otu000008","run_67",0.395695302712834
"Otu000092","run_67",0.327592313327671
"Otu000048","run_67",0.254788025807731
"Otu000030","run_67",0.293881670594917
"Otu000012","run_68",1.36384721838471
"Otu000044","run_68",0.559459313691802
"Otu000037","run_68",0.742848015612125
"Otu000059","run_68",0.401382980071672
"Otu000058","run_68",0.401738847065928
"Otu000006","run_68",0.44551084675395
"Otu000446","run_68",0.599865365830249
"Otu000146","run_68",0.491506653873125
"Otu000005","run_68",0.578634015193386
"Otu000605","run_68",0.912286583903366
"Otu000476","run_68",0.373417660733613
"Otu000088","run_68",0.324374595373072
"Otu000013","run_68",0.732990682556277
"Otu000028","run_68",0.306094371531892
"Otu000229","run_68",0.926242364269431
"Otu000570","run_68",0.589649994791781
"Otu000043","run_68",0.53679353648512
"Otu000340","run_68",0.56385663715544
"Otu000911","run_68",0.825043286988018
"Otu000001","run_68",0.438491234859246
"Otu000015","run_68",0.448162551270287
"Otu000014","run_68",0.580797010468278
"Otu000041","run_68",0.357477397052177
"Otu000061","run_68",0.472978681316652
"Otu000027","run_68",0.366609844972111
"Otu000831","run_68",0.506861284068335
"Otu000036","run_68",0.305319543063143
"Otu000004","run_68",0.539837557644104
"Otu000108","run_68",0.474886503985216
"Otu000177","run_68",0.433765004117067
"Otu001307","run_68",0.468135978162014
"Otu000047","run_68",0.41409062707629
"Otu000026","run_68",0.355205908260496
"Otu000180","run_68",0.358524052696198
"Otu000010","run_68",0.296611019285839
"Otu000660","run_68",0.274283778247887
"Otu000016","run_68",0.334243987584421
"Otu000346","run_68",0.512456849564543
"Otu000009","run_68",0.313263172682029
"Otu000025","run_68",0.355228472473413
"Otu000002","run_68",0.496037891405462
"Otu000251","run_68",0.485230526453257
"Otu000572","run_68",0.150444308720531
"Otu000640","run_68",0.397692008622284
"Otu000290","run_68",0.348416188668193
"Otu000194","run_68",0.376284424505379
"Otu000018","run_68",0.403126619014182
"Otu000003","run_68",0.314292998811561
"Otu001606","run_68",0.31627262961561
"Otu000040","run_68",0.218567968755969
"Otu000007","run_68",0.409814853854149
"Otu000065","run_68",0.471873217022058
"Otu000173","run_68",0.225180218386115
"Otu000109","run_68",0.290946506269263
"Otu000085","run_68",0.296501832967902
"Otu000020","run_68",0.256382687579898
"Otu000155","run_68",0.290078572037728
"Otu000008","run_68",0.312882590829172
"Otu000092","run_68",0.378246149159759
"Otu000048","run_68",0.232129345850433
"Otu000030","run_68",0.344576465501859
"Otu000012","run_69",1.47731658911307
"Otu000044","run_69",0.866917407675064
"Otu000037","run_69",0.456966025316935
"Otu000059","run_69",0.570492860847433
"Otu000058","run_69",0.491621806308743
"Otu000006","run_69",0.639431287775506
"Otu000446","run_69",0.77734630857405
"Otu000146","run_69",0.813885579920977
"Otu000005","run_69",0.704166743455383
"Otu000605","run_69",0.414852880888412
"Otu000476","run_69",0.840492603195898
"Otu000088","run_69",0.401092284029851
"Otu000013","run_69",0.806150201979829
"Otu000028","run_69",0.61037746168255
"Otu000229","run_69",0.930574695605651
"Otu000570","run_69",0.422099972334126
"Otu000043","run_69",0.691291801562554
"Otu000340","run_69",0.545789709082306
"Otu000911","run_69",0.517390175569764
"Otu000001","run_69",0.614219626939641
"Otu000015","run_69",0.4060583332395
"Otu000014","run_69",0.4891305954315
"Otu000041","run_69",0.417688198282655
"Otu000061","run_69",0.343288136473291
"Otu000027","run_69",0.496636259702953
"Otu000831","run_69",0.162678256040985
"Otu000036","run_69",0.316221604211968
"Otu000004","run_69",0.629077988961109
"Otu000108","run_69",0.359415641507926
"Otu000177","run_69",0.248897176064496
"Otu001307","run_69",0.622787120749863
"Otu000047","run_69",0.344904682481881
"Otu000026","run_69",0.432533317723835
"Otu000180","run_69",0.379605901530344
"Otu000010","run_69",0.291078777475124
"Otu000660","run_69",0.427714907777766
"Otu000016","run_69",0.410994427827733
"Otu000346","run_69",0.392083123534264
"Otu000009","run_69",0.333669224871381
"Otu000025","run_69",0.507301998147207
"Otu000002","run_69",0.613783137875185
"Otu000251","run_69",0.353024437514545
"Otu000572","run_69",0.359149708595062
"Otu000640","run_69",0.50788969928538
"Otu000290","run_69",0.317640847914672
"Otu000194","run_69",0.515476809156535
"Otu000018","run_69",0.361552779960401
"Otu000003","run_69",0.39316062481235
"Otu001606","run_69",0.583019894115105
"Otu000040","run_69",0.2947004293142
"Otu000007","run_69",0.392154982998241
"Otu000065","run_69",0.253502511103199
"Otu000173","run_69",0.341411187289369
"Otu000109","run_69",0.262886577374738
"Otu000085","run_69",0.286723242808718
"Otu000020","run_69",0.306290123644051
"Otu000155","run_69",0.349788140024189
"Otu000008","run_69",0.417736012127529
"Otu000092","run_69",0.302808260936844
"Otu000048","run_69",0.273981956070509
"Otu000030","run_69",0.298140940670912
"Otu000012","run_70",1.18198131740133
"Otu000044","run_70",0.954264935405663
"Otu000037","run_70",0.455447239234973
"Otu000059","run_70",0.461637293001698
"Otu000058","run_70",0.378518699467799
"Otu000006","run_70",1.20354794412772
"Otu000446","run_70",0.362733662680585
"Otu000146","run_70",0.559929492231592
"Otu000005","run_70",0.696632167845478
"Otu000605","run_70",0.55666847647815
"Otu000476","run_70",0.597946353850429
"Otu000088","run_70",0.348371924832925
"Otu000013","run_70",0.611984735579635
"Otu000028","run_70",0.316203920908043
"Otu000229","run_70",1.16518726492978
"Otu000570","run_70",0.40593831242682
"Otu000043","run_70",1.08083751072215
"Otu000340","run_70",0.385773246518581
"Otu000911","run_70",0.643935563701517
"Otu000001","run_70",0.61715650622335
"Otu000015","run_70",0.767573811806708
"Otu000014","run_70",0.417706441033247
"Otu000041","run_70",0.316433494301352
"Otu000061","run_70",0.331101408026373
"Otu000027","run_70",0.345649059919822
"Otu000831","run_70",0.50847276098709
"Otu000036","run_70",0.319714006493821
"Otu000004","run_70",0.63979897716958
"Otu000108","run_70",0.367320655846627
"Otu000177","run_70",0.279996719718608
"Otu001307","run_70",0.461372509028261
"Otu000047","run_70",0.42709213635683
"Otu000026","run_70",0.34129255443144
"Otu000180","run_70",0.339789824776803
"Otu000010","run_70",0.307112889015989
"Otu000660","run_70",0.406197628133002
"Otu000016","run_70",0.443762346957411
"Otu000346","run_70",0.407564976402846
"Otu000009","run_70",0.382653731832593
"Otu000025","run_70",0.500229186024646
"Otu000002","run_70",0.559623255746015
"Otu000251","run_70",0.669232774926523
"Otu000572","run_70",0.168185139597048
"Otu000640","run_70",0.405509316220665
"Otu000290","run_70",0.376874706549868
"Otu000194","run_70",0.298971739526077
"Otu000018","run_70",0.605459041909577
"Otu000003","run_70",0.352549945281731
"Otu001606","run_70",0.355640808751849
"Otu000040","run_70",0.398157764322854
"Otu000007","run_70",0.452554864045409
"Otu000065","run_70",0.354505384801336
"Otu000173","run_70",0.388112927336208
"Otu000109","run_70",0.339282901707466
"Otu000085","run_70",0.3511049574669
"Otu000020","run_70",0.23898552503945
"Otu000155","run_70",0.437618404303688
"Otu000008","run_70",0.316763450172326
"Otu000092","run_70",0.294150367410442
"Otu000048","run_70",0.345583106176614
"Otu000030","run_70",0.39577411828293
"Otu000012","run_71",0.34299653320852
"Otu000044","run_71",0.314848156523968
"Otu000037","run_71",0.382674847981255
"Otu000059","run_71",0.28311678837804
"Otu000058","run_71",0.272934394147415
"Otu000006","run_71",0.358971631271076
"Otu000446","run_71",0.168038378100277
"Otu000146","run_71",0.34782281196994
"Otu000005","run_71",0.329687173054572
"Otu000605","run_71",0.282309316764365
"Otu000476","run_71",0.244102360124273
"Otu000088","run_71",0.245651649755266
"Otu000013","run_71",0.26742241490814
"Otu000028","run_71",0.225012852979436
"Otu000229","run_71",0.219218217964555
"Otu000570","run_71",0.230898221938356
"Otu000043","run_71",0.319869598949707
"Otu000340","run_71",0.23869261776529
"Otu000911","run_71",0.181724870707055
"Otu000001","run_71",0.323316164067822
"Otu000015","run_71",0.286934360874455
"Otu000014","run_71",0.255885270307535
"Otu000041","run_71",0.302547066489801
"Otu000061","run_71",0.284706256426771
"Otu000027","run_71",0.229524676986566
"Otu000831","run_71",0.265932470257358
"Otu000036","run_71",0.259528597284289
"Otu000004","run_71",0.288833527907047
"Otu000108","run_71",0.225013559851587
"Otu000177","run_71",0.288928513817215
"Otu001307","run_71",0.140291009251068
"Otu000047","run_71",0.276369873376207
"Otu000026","run_71",0.246405339279778
"Otu000180","run_71",0.267822686992926
"Otu000010","run_71",0.273552173672756
"Otu000660","run_71",0.227567541631132
"Otu000016","run_71",0.295317138587001
"Otu000346","run_71",0.222117953984472
"Otu000009","run_71",0.253839103844441
"Otu000025","run_71",0.256205288336051
"Otu000002","run_71",0.265992980196597
"Otu000251","run_71",0.181409651205182
"Otu000572","run_71",0.215769252749652
"Otu000640","run_71",0.252815889404815
"Otu000290","run_71",0.239489227487089
"Otu000194","run_71",0.254196675637034
"Otu000018","run_71",0.283223992995672
"Otu000003","run_71",0.340970361485164
"Otu001606","run_71",0.217030900154672
"Otu000040","run_71",0.229832835736438
"Otu000007","run_71",0.291141111627746
"Otu000065","run_71",0.27506727563278
"Otu000173","run_71",0.206421161560266
"Otu000109","run_71",0.28256224360677
"Otu000085","run_71",0.248261834793771
"Otu000020","run_71",0.28148754102805
"Otu000155","run_71",0.283200388024253
"Otu000008","run_71",0.255899533895728
"Otu000092","run_71",0.23044535757114
"Otu000048","run_71",0.224118628212858
"Otu000030","run_71",0.209849815609451
"Otu000012","run_72",0.367224997642051
"Otu000044","run_72",0.300678581856993
"Otu000037","run_72",0.29926356062257
"Otu000059","run_72",0.247183130771098
"Otu000058","run_72",0.29210731362882
"Otu000006","run_72",0.300098505551531
"Otu000446","run_72",0.168785822896317
"Otu000146","run_72",0.307700346623743
"Otu000005","run_72",0.302650549325763
"Otu000605","run_72",0.242713288825215
"Otu000476","run_72",0.188656791723754
"Otu000088","run_72",0.256479071335169
"Otu000013","run_72",0.261769989956441
"Otu000028","run_72",0.274347838026362
"Otu000229","run_72",0.200898946415604
"Otu000570","run_72",0.218076646752686
"Otu000043","run_72",0.295810065123125
"Otu000340","run_72",0.198870098055431
"Otu000911","run_72",0.195413647284085
"Otu000001","run_72",0.287449494305847
"Otu000015","run_72",0.307331494664519
"Otu000014","run_72",0.26783978156952
"Otu000041","run_72",0.23245103392766
"Otu000061","run_72",0.238000626305645
"Otu000027","run_72",0.261706055946393
"Otu000831","run_72",0.213820186283862
"Otu000036","run_72",0.248914614231435
"Otu000004","run_72",0.269437388113281
"Otu000108","run_72",0.299427409576536
"Otu000177","run_72",0.23001207677976
"Otu001307","run_72",0.139912378658797
"Otu000047","run_72",0.270237094222187
"Otu000026","run_72",0.228067159855532
"Otu000180","run_72",0.235289632750043
"Otu000010","run_72",0.252606647487848
"Otu000660","run_72",0.127176295893709
"Otu000016","run_72",0.253632663753764
"Otu000346","run_72",0.209723604926089
"Otu000009","run_72",0.268679787075975
"Otu000025","run_72",0.216257129744996
"Otu000002","run_72",0.240029423576878
"Otu000251","run_72",0.202089399676293
"Otu000572","run_72",0.21372124928227
"Otu000640","run_72",0.282501099476342
"Otu000290","run_72",0.292355662599043
"Otu000194","run_72",0.261179559608032
"Otu000018","run_72",0.253179966243901
"Otu000003","run_72",0.273476418853204
"Otu001606","run_72",0.197031749777934
"Otu000040","run_72",0.264659041089488
"Otu000007","run_72",0.236808447351714
"Otu000065","run_72",0.277694538710117
"Otu000173","run_72",0.211613394120638
"Otu000109","run_72",0.233250952690662
"Otu000085","run_72",0.247806702632982
"Otu000020","run_72",0.28710493328179
"Otu000155","run_72",0.253290147825697
"Otu000008","run_72",0.252539016525334
"Otu000092","run_72",0.262014229912088
"Otu000048","run_72",0.235887989216671
"Otu000030","run_72",0.185422172562505
"Otu000012","run_73",0.312643130364565
"Otu000044","run_73",0.319254796776154
"Otu000037","run_73",0.287391854398296
"Otu000059","run_73",0.260347181256322
