"variables","variable","value"
"Otu001431","run_41",0.0191304347826087
"Otu001433","run_41",0.035
"Otu001441","run_41",0
"Otu001442","run_41",0
"Otu001444","run_41",0
"Otu001447","run_41",0
"Otu001450","run_41",0
"Otu001451","run_41",0
"Otu001452","run_41",0
"Otu001455","run_41",0
"Otu001457","run_41",0
"Otu001459","run_41",0
"Otu001463","run_41",0
"Otu001469","run_41",0
"Otu001471","run_41",0
"Otu001472","run_41",0.036
"Otu001475","run_41",0.0458730158730159
"Otu001478","run_41",0
"Otu001481","run_41",0.0553846153846154
"Otu001482","run_41",0
"Otu001487","run_41",0
"Otu001488","run_41",0.0166666666666667
"Otu001495","run_41",0
"Otu001500","run_41",0
"Otu001506","run_41",0
"Otu001508","run_41",0
"Otu001509","run_41",0
"Otu001511","run_41",0
"Otu001514","run_41",0
"Otu001518","run_41",0
"Otu001519","run_41",0
"Otu001520","run_41",0
"Otu001524","run_41",0
"Otu001525","run_41",0
"Otu001531","run_41",0
"Otu001532","run_41",0.0166666666666667
"Otu001534","run_41",0
"Otu001538","run_41",0
"Otu001541","run_41",0
"Otu001543","run_41",0
"Otu001546","run_41",0
"Otu001555","run_41",0
"Otu001564","run_41",0
"Otu001579","run_41",0
"Otu001580","run_41",0
"Otu001586","run_41",0
"Otu001587","run_41",0
"Otu001589","run_41",0
"Otu001590","run_41",0
"Otu001593","run_41",0
"Otu001595","run_41",0
"Otu001599","run_41",0
"Otu001600","run_41",0.0171428571428571
"Otu001606","run_41",0.091374269005848
"Otu001607","run_41",0
"Otu001608","run_41",0
"Otu001622","run_41",0
"Otu001630","run_41",0
"Otu001631","run_41",0
"Otu001639","run_41",0
"Otu001641","run_41",0.101086956521739
"Otu001642","run_41",0
"Otu001647","run_41",0
"Otu001648","run_41",0
"Otu001650","run_41",0
"Otu001655","run_41",0
"Otu001657","run_41",0
"Otu001658","run_41",0
"Otu001663","run_41",0
"Otu001664","run_41",0
"Otu001670","run_41",0
"Otu001672","run_41",0
"Otu001677","run_41",0
"Otu001678","run_41",0.035
"Otu001680","run_41",0
"Otu001681","run_41",0.036
"Otu001700","run_41",0
"Otu001703","run_41",0
"Otu001709","run_41",0
"Otu001714","run_41",0
"Otu001718","run_41",0
"Otu001722","run_41",0
"Otu001724","run_41",0
"Otu001730","run_41",0
"Otu001734","run_41",0
"Otu001738","run_41",0
"Otu001739","run_41",0
"Otu001740","run_41",0
"Otu001743","run_41",0
"Otu001744","run_41",0.0188888888888889
"Otu001748","run_41",0
"Otu001749","run_41",0
"Otu001757","run_41",0.019
"Otu001766","run_41",0
"Otu001770","run_41",0
"Otu001772","run_41",0
"Otu001773","run_41",0
"Otu001777","run_41",0
"Otu001780","run_41",0
"Otu001782","run_41",0
"Otu001786","run_41",0
"Otu001796","run_41",0
"Otu001800","run_41",0
"Otu001803","run_41",0
"Otu001807","run_41",0
"Otu001809","run_41",0
"Otu001812","run_41",0
"Otu001815","run_41",0
"Otu001817","run_41",0
"Otu001820","run_41",0
"Otu001823","run_41",0
"Otu001828","run_41",0
"Otu001834","run_41",0
"Otu001844","run_41",0
"Otu001848","run_41",0
"Otu001851","run_41",0.0166666666666667
"Otu001856","run_41",0.0192592592592593
"Otu001859","run_41",0
"Otu001860","run_41",0.0357894736842105
"Otu001863","run_41",0
"Otu001864","run_41",0
"Otu001870","run_41",0
"Otu001871","run_41",0
"Otu001877","run_41",0
"Otu001881","run_41",0
"Otu001884","run_41",0
"Otu001894","run_41",0
"Otu001901","run_41",0
"Otu001905","run_41",0
"Otu001906","run_41",0.016
"Otu001909","run_41",0
"Otu001929","run_41",0
"Otu001933","run_41",0
"Otu001934","run_41",0
"Otu001941","run_41",0
"Otu001942","run_41",0
"Otu001944","run_41",0
"Otu001948","run_41",0
"Otu001951","run_41",0
"Otu001953","run_41",0
"Otu001956","run_41",0
"Otu001957","run_41",0
"Otu001958","run_41",0
"Otu001959","run_41",0.019
"Otu001961","run_41",0
"Otu001965","run_41",0
"Otu001971","run_41",0
"Otu001979","run_41",0
"Otu001988","run_41",0
"Otu001991","run_41",0
"Otu002003","run_41",0
"Otu002009","run_41",0
"Otu002012","run_41",0
"Otu002014","run_41",0
"Otu002016","run_41",0
"Otu002021","run_41",0
"Otu002024","run_41",0
"Otu002029","run_41",0
"Otu002047","run_41",0
"Otu002048","run_41",0
"Otu002049","run_41",0
"Otu002050","run_41",0
"Otu002053","run_41",0
"Otu002058","run_41",0
"Otu002065","run_41",0
"Otu002068","run_41",0
"Otu002070","run_41",0
"Otu002077","run_41",0
"Otu002082","run_41",0.0185714285714286
"Otu002088","run_41",0
"Otu002089","run_41",0
"Otu002095","run_41",0
"Otu002097","run_41",0
"Otu002099","run_41",0
"Otu002100","run_41",0
"Otu002103","run_41",0
"Otu002106","run_41",0
"Otu002118","run_41",0
"Otu002122","run_41",0
"Otu002126","run_41",0
"Otu002129","run_41",0
"Otu002135","run_41",0
"Otu002138","run_41",0
"Otu002144","run_41",0.015
"Otu002155","run_41",0
"Otu002158","run_41",0
"Otu002164","run_41",0
"Otu002176","run_41",0
"Otu002179","run_41",0
"Otu002187","run_41",0
"Otu002189","run_41",0
"Otu002207","run_41",0
"Otu002209","run_41",0
"Otu002210","run_41",0
"Otu002213","run_41",0
"Otu002223","run_41",0
"Otu002235","run_41",0
"Otu002242","run_41",0
"Otu002259","run_41",0
"Otu002261","run_41",0
"Otu002267","run_41",0.0633859649122807
"Otu002283","run_41",0
"Otu002285","run_41",0
"Otu002315","run_41",0.0184615384615385
"Otu002324","run_41",0
"Otu002340","run_41",0
"Otu002354","run_41",0
"Otu002358","run_41",0
"Otu002364","run_41",0
"Otu002366","run_41",0.01875
"Otu002377","run_41",0
"Otu002383","run_41",0
"Otu002387","run_41",0
"Otu002389","run_41",0
"Otu002397","run_41",0
"Otu002399","run_41",0
"Otu002402","run_41",0
"Otu002403","run_41",0
"Otu002404","run_41",0
"Otu002418","run_41",0
"Otu002421","run_41",0
"Otu002429","run_41",0
"Otu002434","run_41",0
"Otu002436","run_41",0
"Otu002440","run_41",0
"Otu002445","run_41",0
"Otu002464","run_41",0
"Otu002465","run_41",0
"Otu002466","run_41",0
"Otu002472","run_41",0.0494545454545454
"Otu002473","run_41",0.0186666666666667
"Otu002474","run_41",0
"Otu002484","run_41",0
"Otu002486","run_41",0
"Otu002504","run_41",0
"Otu002511","run_41",0
"Otu002519","run_41",0
"Otu002540","run_41",0
"Otu002545","run_41",0
"Otu002549","run_41",0
"Otu002551","run_41",0
"Otu002554","run_41",0
"Otu002555","run_41",0
"Otu002556","run_41",0
"Otu002572","run_41",0
"Otu002577","run_41",0
"Otu002594","run_41",0
"Otu002596","run_41",0
"Otu002599","run_41",0
"Otu002602","run_41",0
"Otu002604","run_41",0
"Otu002620","run_41",0
"Otu002644","run_41",0
"Otu002648","run_41",0
"Otu002650","run_41",0
"Otu002656","run_41",0
"Otu002677","run_41",0
"Otu002694","run_41",0
"Otu002704","run_41",0
"Otu002721","run_41",0
"Otu002733","run_41",0
"Otu002736","run_41",0
"Otu002737","run_41",0
"Otu002738","run_41",0
"Otu002750","run_41",0
"Otu002754","run_41",0
"Otu002807","run_41",0
"Otu002817","run_41",0
"Otu002827","run_41",0.0189473684210526
"Otu002829","run_41",0.019
"Otu002837","run_41",0.0601666666666667
"Otu002864","run_41",0
"Otu002883","run_41",0
"Otu002890","run_41",0
"Otu002899","run_41",0
"Otu002907","run_41",0
"Otu002917","run_41",0
"Otu002919","run_41",0
"Otu002935","run_41",0
"Otu002936","run_41",0
"Otu002945","run_41",0
"Otu002963","run_41",0
"Otu002965","run_41",0
"Otu002968","run_41",0
"Otu002969","run_41",0.015
"Otu002996","run_41",0
"Otu003003","run_41",0
"Otu003006","run_41",0
"Otu003024","run_41",0
"Otu003054","run_41",0
"Otu003063","run_41",0
"Otu003069","run_41",0
"Otu003076","run_41",0
"Otu003079","run_41",0
"Otu003083","run_41",0
"Otu003087","run_41",0
"Otu003114","run_41",0
"Otu003120","run_41",0
"Otu003124","run_41",0
"Otu003138","run_41",0
"Otu003144","run_41",0
"Otu003145","run_41",0
"Otu003153","run_41",0
"Otu003168","run_41",0
"Otu003185","run_41",0
"Otu003186","run_41",0
"Otu003207","run_41",0
"Otu003226","run_41",0
"Otu003278","run_41",0
"Otu003301","run_41",0
"Otu003316","run_41",0
"Otu003324","run_41",0
"Otu003350","run_41",0.0518181818181818
"Otu003356","run_41",0
"Otu003383","run_41",0
"Otu003403","run_41",0
"Otu003408","run_41",0
"Otu003414","run_41",0
"Otu003436","run_41",0
"Otu003461","run_41",0
"Otu003502","run_41",0
"Otu003522","run_41",0
"Otu003563","run_41",0
"Otu003569","run_41",0
"Otu003570","run_41",0
"Otu003571","run_41",0
"Otu003573","run_41",0
"Otu003622","run_41",0
"Otu003639","run_41",0
"Otu003651","run_41",0
"Otu003669","run_41",0
"Otu003679","run_41",0
"Otu003685","run_41",0
"Otu003704","run_41",0
"Otu003727","run_41",0.0181818181818182
"Otu003733","run_41",0
"Otu003740","run_41",0
"Otu003741","run_41",0
"Otu003743","run_41",0
"Otu003749","run_41",0
"Otu003758","run_41",0
"Otu003763","run_41",0
"Otu003780","run_41",0
"Otu003789","run_41",0
"Otu003799","run_41",0
"Otu003840","run_41",0
"Otu003841","run_41",0
"Otu003899","run_41",0
"Otu003979","run_41",0
"Otu004042","run_41",0
"Otu004049","run_41",0
"Otu004054","run_41",0
"Otu004068","run_41",0
"Otu004124","run_41",0
"Otu004133","run_41",0
"Otu004152","run_41",0
"Otu004162","run_41",0.0190909090909091
"Otu004179","run_41",0
"Otu004195","run_41",0
"Otu004201","run_41",0
"Otu004206","run_41",0
"Otu004208","run_41",0
"Otu004234","run_41",0
"Otu004239","run_41",0
"Otu004246","run_41",0
"Otu004293","run_41",0
"Otu004310","run_41",0
"Otu004369","run_41",0
"Otu004385","run_41",0
"Otu004437","run_41",0
"Otu004440","run_41",0
"Otu004454","run_41",0.03
"Otu004481","run_41",0
"Otu004494","run_41",0
"Otu004509","run_41",0
"Otu004573","run_41",0
"Otu004581","run_41",0
"Otu004602","run_41",0
"Otu004614","run_41",0
"Otu004633","run_41",0
"Otu004634","run_41",0.109578431372549
"Otu004663","run_41",0
"Otu004673","run_41",0
"Otu004743","run_41",0
"Otu004801","run_41",0
"Otu004864","run_41",0
"Otu004904","run_41",0
"Otu004913","run_41",0
"Otu004942","run_41",0
"Otu005000","run_41",0
"Otu005111","run_41",0
"Otu005132","run_41",0
"Otu005144","run_41",0
"Otu005188","run_41",0
"Otu005269","run_41",0
"Otu005280","run_41",0
"Otu005366","run_41",0
"Otu005371","run_41",0
"Otu005407","run_41",0
"Otu005574","run_41",0
"Otu005772","run_41",0
"Otu005798","run_41",0
"Otu005879","run_41",0
"Otu005932","run_41",0
"Otu005975","run_41",0
"Otu006075","run_41",0
"Otu006249","run_41",0
"Otu006302","run_41",0
"Otu006408","run_41",0
"Otu006515","run_41",0
"Otu006543","run_41",0
"Otu006618","run_41",0
"Otu006713","run_41",0
"Otu006730","run_41",0
"Otu006736","run_41",0
"Otu006749","run_41",0
"Otu006783","run_41",0
"Otu006796","run_41",0
"Otu006978","run_41",0
"Otu006994","run_41",0.036
"Otu007160","run_41",0
"Otu007406","run_41",0
"Otu007462","run_41",0
"Otu007514","run_41",0
"Otu007519","run_41",0
"Otu007553","run_41",0
"Otu007606","run_41",0
"Otu007743","run_41",0
"Otu008071","run_41",0
"Otu008072","run_41",0
"Otu008200","run_41",0
"Otu008453","run_41",0
"Otu008526","run_41",0
"Otu008550","run_41",0
"Otu008732","run_41",0
"Otu008757","run_41",0
"Otu008910","run_41",0
"Otu008974","run_41",0
"Otu009825","run_41",0
"Otu010372","run_41",0
"Otu010963","run_41",0
"Otu011520","run_41",0.0166666666666667
"Otu012209","run_41",0
"Otu012707","run_41",0
"Otu013000","run_41",0
"Otu013895","run_41",0
"Otu016142","run_41",0
"Otu017286","run_41",0
"Otu019168","run_41",0
"Otu019475","run_41",0
"Otu021885","run_41",0
"Otu023475","run_41",0
"Otu000001","run_42",0.0366666666666667
"Otu000002","run_42",0.213177192982456
"Otu000003","run_42",0
"Otu000004","run_42",0
"Otu000005","run_42",0.0629761904761905
"Otu000006","run_42",0.118421052631579
"Otu000007","run_42",0
"Otu000008","run_42",0
"Otu000009","run_42",0.576263056127701
"Otu000010","run_42",0.212668402289145
"Otu000011","run_42",0
"Otu000012","run_42",0.122277777777778
"Otu000013","run_42",0
"Otu000014","run_42",0
"Otu000015","run_42",0.106063393778564
"Otu000016","run_42",0
"Otu000017","run_42",0.0183333333333333
"Otu000018","run_42",0
"Otu000019","run_42",0
"Otu000020","run_42",0.0705333333333334
"Otu000021","run_42",0.311783333333333
"Otu000022","run_42",0.0650892857142857
"Otu000023","run_42",0
"Otu000025","run_42",0.0188235294117647
"Otu000026","run_42",0
"Otu000027","run_42",0.13263768115942
"Otu000028","run_42",0
"Otu000029","run_42",0
"Otu000030","run_42",0
"Otu000031","run_42",0
"Otu000032","run_42",0
"Otu000034","run_42",0.103444444444444
"Otu000036","run_42",0.178073015873016
"Otu000037","run_42",0
"Otu000038","run_42",0
"Otu000039","run_42",0.0285714285714286
"Otu000040","run_42",0.108696457326892
"Otu000041","run_42",0
"Otu000042","run_42",0.0355555555555556
"Otu000043","run_42",0.0643977591036415
"Otu000044","run_42",0.20685335753176
"Otu000045","run_42",0
"Otu000046","run_42",0.0181818181818182
"Otu000047","run_42",0.018
"Otu000048","run_42",0
"Otu000049","run_42",0.081872009569378
"Otu000050","run_42",0.130547581073897
"Otu000055","run_42",0.0532054560954817
"Otu000058","run_42",0.11039054157132
"Otu000059","run_42",0.016
"Otu000061","run_42",0
"Otu000062","run_42",0
"Otu000063","run_42",0.0437396825396825
"Otu000064","run_42",0
"Otu000065","run_42",0
"Otu000067","run_42",0
"Otu000068","run_42",0
"Otu000069","run_42",0
"Otu000070","run_42",0.091735588972431
"Otu000072","run_42",0
"Otu000073","run_42",0.102087114337568
"Otu000074","run_42",0.0889473684210526
"Otu000075","run_42",0.015
"Otu000076","run_42",0
"Otu000077","run_42",0.0981428571428571
"Otu000078","run_42",0
"Otu000079","run_42",0
"Otu000081","run_42",0.0715527950310559
"Otu000082","run_42",0
"Otu000083","run_42",0.0347222222222223
"Otu000084","run_42",0
"Otu000085","run_42",0.0595238095238095
"Otu000086","run_42",0
"Otu000087","run_42",0
"Otu000088","run_42",0.290181680976876
"Otu000089","run_42",0
"Otu000090","run_42",0
"Otu000091","run_42",0
"Otu000092","run_42",0.0352941176470588
"Otu000093","run_42",0
"Otu000095","run_42",0.112666666666667
"Otu000096","run_42",0.058270707070707
"Otu000097","run_42",0
"Otu000098","run_42",0.0185714285714286
"Otu000099","run_42",0
"Otu000101","run_42",0.12280701754386
"Otu000102","run_42",0
"Otu000105","run_42",0
"Otu000106","run_42",0
"Otu000107","run_42",0
"Otu000108","run_42",0.526216744326651
"Otu000109","run_42",0
"Otu000110","run_42",0.084694976076555
"Otu000111","run_42",0
"Otu000112","run_42",0
"Otu000113","run_42",0
"Otu000114","run_42",0.0675608465608466
"Otu000115","run_42",0
"Otu000116","run_42",0
"Otu000117","run_42",0
"Otu000118","run_42",0
"Otu000119","run_42",0
"Otu000120","run_42",0
"Otu000121","run_42",0
"Otu000122","run_42",0
"Otu000123","run_42",0
"Otu000124","run_42",0
"Otu000125","run_42",0
"Otu000127","run_42",0
"Otu000128","run_42",0
"Otu000129","run_42",0
"Otu000130","run_42",0.035
"Otu000132","run_42",0
"Otu000133","run_42",0
"Otu000134","run_42",0
"Otu000135","run_42",0
"Otu000136","run_42",0.0471428571428571
"Otu000137","run_42",0
"Otu000138","run_42",0
"Otu000139","run_42",0
"Otu000140","run_42",0
"Otu000141","run_42",0
"Otu000142","run_42",0
"Otu000143","run_42",0
"Otu000144","run_42",0
"Otu000145","run_42",0.0166666666666667
"Otu000146","run_42",0
"Otu000147","run_42",0.016
"Otu000148","run_42",0
"Otu000149","run_42",0
"Otu000150","run_42",0.0586666666666667
"Otu000151","run_42",0
"Otu000152","run_42",0
"Otu000153","run_42",0.0521739130434782
"Otu000154","run_42",0
"Otu000155","run_42",0
"Otu000156","run_42",0.0368181818181818
"Otu000157","run_42",0
"Otu000158","run_42",0
"Otu000159","run_42",0
"Otu000160","run_42",0
"Otu000161","run_42",0
"Otu000162","run_42",0
"Otu000163","run_42",0
"Otu000164","run_42",0
"Otu000165","run_42",0
"Otu000166","run_42",0
"Otu000167","run_42",0.25925313283208
"Otu000168","run_42",0
"Otu000169","run_42",0.24657783347257
"Otu000170","run_42",0.0285714285714286
"Otu000171","run_42",0
"Otu000172","run_42",0
"Otu000173","run_42",0
"Otu000174","run_42",0
"Otu000175","run_42",0.0626190476190476
"Otu000176","run_42",0
"Otu000177","run_42",0.316036451743169
"Otu000178","run_42",0
"Otu000180","run_42",1.3397303028261
"Otu000181","run_42",0
"Otu000182","run_42",0
"Otu000183","run_42",0
"Otu000184","run_42",0
"Otu000185","run_42",0
"Otu000186","run_42",0
"Otu000187","run_42",0
"Otu000188","run_42",0
"Otu000189","run_42",0
"Otu000191","run_42",0
"Otu000192","run_42",0
"Otu000193","run_42",0.01875
"Otu000194","run_42",0.0166666666666667
"Otu000195","run_42",0
"Otu000196","run_42",0
"Otu000197","run_42",0
"Otu000198","run_42",0
"Otu000199","run_42",0.108558612440191
"Otu000200","run_42",0.0361904761904762
"Otu000201","run_42",0
"Otu000202","run_42",0
"Otu000203","run_42",0
"Otu000204","run_42",0.0191666666666667
"Otu000205","run_42",0
"Otu000206","run_42",0.407199330036859
"Otu000207","run_42",0.482249019069452
"Otu000209","run_42",0
"Otu000210","run_42",0
"Otu000211","run_42",0
"Otu000212","run_42",0
"Otu000214","run_42",0
"Otu000215","run_42",0
"Otu000216","run_42",0
"Otu000217","run_42",0
"Otu000218","run_42",0
"Otu000219","run_42",0
"Otu000220","run_42",0
"Otu000221","run_42",0
"Otu000222","run_42",0
"Otu000223","run_42",0
"Otu000224","run_42",0
"Otu000225","run_42",0.0371568627450981
"Otu000226","run_42",0
"Otu000227","run_42",0
"Otu000228","run_42",0
"Otu000229","run_42",0
"Otu000230","run_42",0.0352941176470588
"Otu000231","run_42",0
"Otu000233","run_42",0
"Otu000234","run_42",0
"Otu000236","run_42",0
"Otu000237","run_42",0
"Otu000238","run_42",0
"Otu000240","run_42",0
"Otu000241","run_42",0
"Otu000242","run_42",0
"Otu000243","run_42",0
"Otu000244","run_42",0
"Otu000245","run_42",0.0192857142857143
"Otu000246","run_42",0
"Otu000247","run_42",0
"Otu000248","run_42",0
"Otu000249","run_42",0
"Otu000250","run_42",0.04875
"Otu000251","run_42",0.0188888888888889
"Otu000252","run_42",0
"Otu000253","run_42",0
"Otu000255","run_42",0
"Otu000258","run_42",0
"Otu000259","run_42",0
"Otu000260","run_42",0
"Otu000261","run_42",0.0366666666666667
"Otu000262","run_42",0
"Otu000263","run_42",0
"Otu000264","run_42",0.199992003660788
"Otu000265","run_42",0
"Otu000266","run_42",0
"Otu000267","run_42",0
"Otu000268","run_42",0
"Otu000269","run_42",0
"Otu000270","run_42",0
"Otu000271","run_42",0
"Otu000272","run_42",0
"Otu000273","run_42",0
"Otu000274","run_42",0.0684491978609626
"Otu000275","run_42",0
"Otu000276","run_42",0
"Otu000277","run_42",0
"Otu000278","run_42",0
"Otu000280","run_42",0
