"variables","variable","value"
"Otu000345","run_44",0.01875
"Otu000346","run_44",0
"Otu000347","run_44",0
"Otu000348","run_44",0
"Otu000349","run_44",0
"Otu000350","run_44",0
"Otu000352","run_44",0.0306549364613881
"Otu000354","run_44",0.0192307692307692
"Otu000355","run_44",0
"Otu000358","run_44",0.0573846153846154
"Otu000359","run_44",0
"Otu000360","run_44",0.0188235294117647
"Otu000361","run_44",0
"Otu000363","run_44",0
"Otu000364","run_44",0
"Otu000365","run_44",0
"Otu000366","run_44",0.0334090909090909
"Otu000368","run_44",0
"Otu000369","run_44",0
"Otu000370","run_44",0
"Otu000372","run_44",0.122249694749695
"Otu000373","run_44",0
"Otu000374","run_44",0
"Otu000375","run_44",0.0697560975609756
"Otu000376","run_44",0
"Otu000377","run_44",0
"Otu000378","run_44",0
"Otu000379","run_44",0
"Otu000381","run_44",0
"Otu000383","run_44",0
"Otu000384","run_44",0
"Otu000385","run_44",0
"Otu000389","run_44",0
"Otu000393","run_44",0.055062845651081
"Otu000394","run_44",0
"Otu000395","run_44",0
"Otu000400","run_44",0
"Otu000402","run_44",0
"Otu000403","run_44",0
"Otu000404","run_44",0
"Otu000406","run_44",0.177346153846154
"Otu000409","run_44",0
"Otu000411","run_44",0
"Otu000412","run_44",0.35536347121713
"Otu000415","run_44",0.019047619047619
"Otu000416","run_44",0
"Otu000417","run_44",0.056910569105691
"Otu000418","run_44",0.038
"Otu000419","run_44",0
"Otu000420","run_44",0.0436363636363636
"Otu000424","run_44",0.0522648083623693
"Otu000427","run_44",0
"Otu000429","run_44",0
"Otu000430","run_44",0.0326666666666667
"Otu000431","run_44",0.0183333333333333
"Otu000432","run_44",0.209974659078107
"Otu000434","run_44",0
"Otu000436","run_44",0
"Otu000438","run_44",0.24998109127853
"Otu000439","run_44",0
"Otu000441","run_44",0
"Otu000442","run_44",0
"Otu000444","run_44",0
"Otu000445","run_44",0
"Otu000446","run_44",0
"Otu000447","run_44",0.111093117408907
"Otu000448","run_44",0
"Otu000449","run_44",0
"Otu000450","run_44",0
"Otu000451","run_44",0
"Otu000454","run_44",0
"Otu000455","run_44",0.016
"Otu000456","run_44",0.0414857142857143
"Otu000458","run_44",0
"Otu000460","run_44",0.026736231884058
"Otu000461","run_44",0
"Otu000463","run_44",0.016
"Otu000466","run_44",0
"Otu000470","run_44",0
"Otu000472","run_44",0
"Otu000473","run_44",0.0960196008924662
"Otu000476","run_44",0.123711920323685
"Otu000478","run_44",0
"Otu000483","run_44",0
"Otu000484","run_44",0.0484596105648737
"Otu000485","run_44",0
"Otu000486","run_44",0
"Otu000491","run_44",0
"Otu000494","run_44",0
"Otu000495","run_44",0
"Otu000497","run_44",0
"Otu000499","run_44",0
"Otu000501","run_44",0
"Otu000504","run_44",0.03
"Otu000505","run_44",0.027972027972028
"Otu000510","run_44",0
"Otu000512","run_44",0.0192857142857143
"Otu000514","run_44",0.0351025641025641
"Otu000515","run_44",0.016
"Otu000516","run_44",0
"Otu000517","run_44",0
"Otu000520","run_44",0
"Otu000522","run_44",0
"Otu000523","run_44",0
"Otu000527","run_44",0
"Otu000528","run_44",0.332540473658895
"Otu000529","run_44",0.00595238095238095
"Otu000530","run_44",0.0935696329813977
"Otu000531","run_44",0
"Otu000532","run_44",0.0809005628517823
"Otu000535","run_44",0.0166666666666667
"Otu000536","run_44",0.0179556650246306
"Otu000537","run_44",0.0311111111111111
"Otu000538","run_44",0
"Otu000540","run_44",0
"Otu000541","run_44",0
"Otu000543","run_44",0.0736704301075269
"Otu000545","run_44",0
"Otu000546","run_44",0.0333333333333333
"Otu000547","run_44",0
"Otu000550","run_44",0
"Otu000552","run_44",0
"Otu000554","run_44",0.0177777777777778
"Otu000555","run_44",0.0192857142857143
"Otu000557","run_44",0.0676923076923077
"Otu000559","run_44",0.032
"Otu000562","run_44",0.019047619047619
"Otu000563","run_44",0
"Otu000565","run_44",0
"Otu000568","run_44",0
"Otu000569","run_44",0
"Otu000570","run_44",0.0388888888888889
"Otu000571","run_44",0.110886598781336
"Otu000572","run_44",0.03
"Otu000573","run_44",0.235659507159507
"Otu000574","run_44",0
"Otu000577","run_44",0.019
"Otu000579","run_44",0
"Otu000582","run_44",0
"Otu000586","run_44",0
"Otu000589","run_44",0
"Otu000590","run_44",0.0808296296296296
"Otu000593","run_44",0.16321831797235
"Otu000594","run_44",0
"Otu000595","run_44",0.0265098039215686
"Otu000600","run_44",0
"Otu000604","run_44",0.024
"Otu000605","run_44",0.375308776486146
"Otu000606","run_44",0
"Otu000610","run_44",0
"Otu000614","run_44",0
"Otu000615","run_44",0.0745093795093795
"Otu000616","run_44",0
"Otu000618","run_44",0
"Otu000619","run_44",0
"Otu000620","run_44",0
"Otu000621","run_44",0
"Otu000627","run_44",0
"Otu000628","run_44",0.0694285714285714
"Otu000630","run_44",0
"Otu000633","run_44",0
"Otu000634","run_44",0
"Otu000640","run_44",0.245957582032188
"Otu000641","run_44",0
"Otu000642","run_44",0
"Otu000643","run_44",0
"Otu000645","run_44",0.0133333333333333
"Otu000649","run_44",0
"Otu000650","run_44",0.0181818181818182
"Otu000653","run_44",0
"Otu000654","run_44",0
"Otu000656","run_44",0
"Otu000660","run_44",0.0278333333333333
"Otu000670","run_44",0
"Otu000672","run_44",0.015
"Otu000675","run_44",0.0498550724637681
"Otu000677","run_44",0
"Otu000678","run_44",0.015
"Otu000679","run_44",0.0519848484848485
"Otu000680","run_44",0
"Otu000683","run_44",0
"Otu000684","run_44",0.0133333333333333
"Otu000685","run_44",0
"Otu000687","run_44",0
"Otu000690","run_44",0.0597929606625259
"Otu000692","run_44",0
"Otu000695","run_44",0.0184615384615385
"Otu000700","run_44",0
"Otu000702","run_44",0.060956043956044
"Otu000704","run_44",0.0189473684210526
"Otu000707","run_44",0
"Otu000710","run_44",0
"Otu000712","run_44",0
"Otu000715","run_44",0.149446873317841
"Otu000716","run_44",0
"Otu000717","run_44",0
"Otu000719","run_44",0
"Otu000720","run_44",0
"Otu000721","run_44",0
"Otu000723","run_44",0
"Otu000726","run_44",0.0305238095238096
"Otu000731","run_44",0
"Otu000732","run_44",0
"Otu000736","run_44",0
"Otu000737","run_44",0
"Otu000739","run_44",0
"Otu000740","run_44",0.0191304347826087
"Otu000741","run_44",0
"Otu000742","run_44",0
"Otu000743","run_44",0
"Otu000744","run_44",0.0494318181818182
"Otu000745","run_44",0
"Otu000746","run_44",0.0751111111111111
"Otu000749","run_44",0
"Otu000750","run_44",0
"Otu000756","run_44",0.015
"Otu000757","run_44",0.0343809523809524
"Otu000759","run_44",0
"Otu000761","run_44",0.142935104961421
"Otu000765","run_44",0.0972
"Otu000768","run_44",0
"Otu000769","run_44",0
"Otu000770","run_44",0.0192857142857143
"Otu000771","run_44",0.018
"Otu000777","run_44",0
"Otu000779","run_44",0
"Otu000780","run_44",0.0346774193548387
"Otu000781","run_44",0.0197979797979798
"Otu000786","run_44",0.0186666666666667
"Otu000787","run_44",0
"Otu000793","run_44",0
"Otu000795","run_44",0.0853343840900063
"Otu000799","run_44",0.0237037037037037
"Otu000800","run_44",0
"Otu000801","run_44",0
"Otu000802","run_44",0
"Otu000804","run_44",0
"Otu000808","run_44",0.0178835978835979
"Otu000809","run_44",0.0193103448275862
"Otu000811","run_44",0
"Otu000816","run_44",0
"Otu000819","run_44",0
"Otu000821","run_44",0
"Otu000822","run_44",0
"Otu000823","run_44",0
"Otu000829","run_44",0
"Otu000831","run_44",0.0490909090909091
"Otu000832","run_44",0
"Otu000835","run_44",0.0604404761904762
"Otu000839","run_44",0.0745961538461539
"Otu000840","run_44",0
"Otu000844","run_44",0
"Otu000849","run_44",0
"Otu000852","run_44",0
"Otu000853","run_44",0
"Otu000859","run_44",0
"Otu000866","run_44",0
"Otu000867","run_44",0
"Otu000868","run_44",0
"Otu000869","run_44",0
"Otu000872","run_44",0.01875
"Otu000874","run_44",0
"Otu000875","run_44",0
"Otu000877","run_44",0
"Otu000878","run_44",0
"Otu000880","run_44",0.0166666666666667
"Otu000886","run_44",0
"Otu000887","run_44",0
"Otu000888","run_44",0
"Otu000889","run_44",0
"Otu000890","run_44",0
"Otu000892","run_44",0
"Otu000893","run_44",0
"Otu000897","run_44",0
"Otu000901","run_44",0
"Otu000905","run_44",0.118153846153846
"Otu000907","run_44",0.024
"Otu000908","run_44",0.0133333333333333
"Otu000911","run_44",0.0133333333333333
"Otu000917","run_44",0
"Otu000918","run_44",0.0600961538461538
"Otu000925","run_44",0
"Otu000934","run_44",0
"Otu000943","run_44",0
"Otu000945","run_44",0
"Otu000958","run_44",0
"Otu000964","run_44",0.019
"Otu000966","run_44",0
"Otu000970","run_44",0
"Otu000972","run_44",0
"Otu000975","run_44",0.0192307692307692
"Otu000978","run_44",0.0190909090909091
"Otu000980","run_44",0
"Otu000981","run_44",0.024
"Otu000983","run_44",0
"Otu000984","run_44",0
"Otu000986","run_44",0.0605734767025089
"Otu000987","run_44",0
"Otu000991","run_44",0
"Otu000994","run_44",0
"Otu001004","run_44",0
"Otu001008","run_44",0
"Otu001009","run_44",0
"Otu001011","run_44",0
"Otu001012","run_44",0
"Otu001014","run_44",0
"Otu001016","run_44",0
"Otu001022","run_44",0.105809930809931
"Otu001026","run_44",0
"Otu001027","run_44",0.0346666666666667
"Otu001030","run_44",0
"Otu001035","run_44",0
"Otu001036","run_44",0.252580799045915
"Otu001041","run_44",0
"Otu001043","run_44",0
"Otu001047","run_44",0.015
"Otu001055","run_44",0.0808874239350913
"Otu001059","run_44",0
"Otu001060","run_44",0.0368
"Otu001063","run_44",0.0378787878787879
"Otu001065","run_44",0.0133333333333333
"Otu001066","run_44",0
"Otu001080","run_44",0
"Otu001086","run_44",0
"Otu001087","run_44",0.0681811594202898
"Otu001088","run_44",0
"Otu001090","run_44",0
"Otu001092","run_44",0.0321904761904762
"Otu001095","run_44",0
"Otu001097","run_44",0
"Otu001102","run_44",0
"Otu001106","run_44",0
"Otu001109","run_44",0.0348832035595106
"Otu001110","run_44",0
"Otu001111","run_44",0
"Otu001116","run_44",0
"Otu001121","run_44",0
"Otu001128","run_44",0
"Otu001133","run_44",0
"Otu001134","run_44",0
"Otu001135","run_44",0.0278260869565218
"Otu001137","run_44",0
"Otu001140","run_44",0
"Otu001141","run_44",0
"Otu001142","run_44",0
"Otu001145","run_44",0
"Otu001152","run_44",0
"Otu001155","run_44",0
"Otu001162","run_44",0.0183333333333333
"Otu001170","run_44",0
"Otu001172","run_44",0.0177777777777778
"Otu001173","run_44",0
"Otu001177","run_44",0.03
"Otu001179","run_44",0
"Otu001181","run_44",0
"Otu001192","run_44",0
"Otu001194","run_44",0
"Otu001195","run_44",0
"Otu001196","run_44",0.0166666666666667
"Otu001199","run_44",0.123131131131131
"Otu001200","run_44",0.0355555555555556
"Otu001201","run_44",0
"Otu001202","run_44",0.115777849601379
"Otu001203","run_44",0.035
"Otu001207","run_44",0
"Otu001213","run_44",0
"Otu001222","run_44",0
"Otu001237","run_44",0.0258585858585858
"Otu001241","run_44",0
"Otu001242","run_44",0
"Otu001248","run_44",0
"Otu001249","run_44",0
"Otu001250","run_44",0
"Otu001259","run_44",0
"Otu001261","run_44",0.0313481481481481
"Otu001262","run_44",0
"Otu001268","run_44",0
"Otu001273","run_44",0.344991326047414
"Otu001279","run_44",0
"Otu001280","run_44",0.0725549450549451
"Otu001286","run_44",0
"Otu001290","run_44",0.0797307692307692
"Otu001291","run_44",0
"Otu001300","run_44",0.0133333333333333
"Otu001302","run_44",0.0171428571428571
"Otu001307","run_44",0
"Otu001308","run_44",0.0768
"Otu001309","run_44",0
"Otu001312","run_44",0.0458730158730159
"Otu001317","run_44",0.0177777777777778
"Otu001324","run_44",0
"Otu001340","run_44",0
"Otu001348","run_44",0
"Otu001354","run_44",0.0366666666666667
"Otu001357","run_44",0
"Otu001358","run_44",0
"Otu001364","run_44",0
"Otu001374","run_44",0
"Otu001375","run_44",0.0363636363636364
"Otu001379","run_44",0.0822626262626263
"Otu001380","run_44",0
"Otu001381","run_44",0
"Otu001382","run_44",0
"Otu001401","run_44",0
"Otu001402","run_44",0
"Otu001414","run_44",0
"Otu001415","run_44",0.0592820512820513
"Otu001419","run_44",0
"Otu001422","run_44",0
"Otu001423","run_44",0
"Otu001429","run_44",0
"Otu001431","run_44",0
"Otu001433","run_44",0
"Otu001438","run_44",0.0169005847953216
"Otu001441","run_44",0
"Otu001444","run_44",0.0192
"Otu001447","run_44",0
"Otu001450","run_44",0
"Otu001457","run_44",0
"Otu001463","run_44",0
"Otu001471","run_44",0.019
"Otu001477","run_44",0.0169005847953216
"Otu001478","run_44",0
"Otu001488","run_44",0
"Otu001491","run_44",0
"Otu001493","run_44",0.0181818181818182
"Otu001494","run_44",0.0174308300395257
"Otu001495","run_44",0.0175
"Otu001506","run_44",0
"Otu001507","run_44",0
"Otu001509","run_44",0
"Otu001511","run_44",0
"Otu001520","run_44",0
"Otu001532","run_44",0
"Otu001541","run_44",0
"Otu001543","run_44",0.0175
"Otu001546","run_44",0
"Otu001552","run_44",0
"Otu001561","run_44",0.019
"Otu001564","run_44",0
"Otu001579","run_44",0
"Otu001593","run_44",0
"Otu001600","run_44",0.019
"Otu001602","run_44",0
"Otu001606","run_44",0.0781411033411034
"Otu001607","run_44",0
"Otu001618","run_44",0
"Otu001632","run_44",0
"Otu001638","run_44",0
"Otu001641","run_44",0
"Otu001657","run_44",0
"Otu001658","run_44",0
"Otu001662","run_44",0
"Otu001664","run_44",0
"Otu001677","run_44",0
"Otu001678","run_44",0
"Otu001680","run_44",0
"Otu001682","run_44",0.0878976034858388
"Otu001686","run_44",0
"Otu001691","run_44",0
"Otu001714","run_44",0
"Otu001715","run_44",0
"Otu001724","run_44",0
"Otu001730","run_44",0
"Otu001740","run_44",0
"Otu001756","run_44",0.01875
"Otu001769","run_44",0
"Otu001780","run_44",0.04875
"Otu001786","run_44",0
"Otu001796","run_44",0
"Otu001800","run_44",0
"Otu001803","run_44",0
"Otu001807","run_44",0.0238095238095238
"Otu001811","run_44",0
"Otu001815","run_44",0
"Otu001823","run_44",0
"Otu001828","run_44",0
"Otu001855","run_44",0.0541379310344828
"Otu001871","run_44",0.0465071770334928
"Otu001877","run_44",0
"Otu001891","run_44",0
"Otu001894","run_44",0.0443757575757576
"Otu001906","run_44",0
"Otu001909","run_44",0
"Otu001933","run_44",0.016
"Otu001942","run_44",0
"Otu001944","run_44",0.038389694041868
"Otu001946","run_44",0
"Otu001950","run_44",0
"Otu001953","run_44",0
"Otu001956","run_44",0.0166666666666667
"Otu001960","run_44",0.0166666666666667
"Otu002003","run_44",0
"Otu002047","run_44",0.0470577075098814
"Otu002056","run_44",0
"Otu002070","run_44",0
"Otu002072","run_44",0
"Otu002077","run_44",0
"Otu002082","run_44",0.157670544090056
"Otu002089","run_44",0.0831258133171177
"Otu002095","run_44",0
"Otu002096","run_44",0
"Otu002098","run_44",0
"Otu002138","run_44",0
"Otu002155","run_44",0
"Otu002162","run_44",0.015
"Otu002194","run_44",0
"Otu002210","run_44",0.0878376068376068
"Otu002259","run_44",0
"Otu002261","run_44",0
"Otu002267","run_44",0
"Otu002278","run_44",0
"Otu002303","run_44",0.0347142857142857
"Otu002309","run_44",0
"Otu002354","run_44",0
"Otu002355","run_44",0
"Otu002383","run_44",0
"Otu002387","run_44",0
"Otu002402","run_44",0
"Otu002403","run_44",0
"Otu002404","run_44",0
"Otu002436","run_44",0
"Otu002442","run_44",0.0564080459770115
"Otu002464","run_44",0
"Otu002473","run_44",0.0375555555555555
"Otu002499","run_44",0
"Otu002504","run_44",0.0496410256410256
"Otu002545","run_44",0
"Otu002565","run_44",0
"Otu002569","run_44",0
"Otu002594","run_44",0.0190909090909091
"Otu002644","run_44",0
"Otu002650","run_44",0.0642272142272142
"Otu002696","run_44",0
"Otu002704","run_44",0
"Otu002736","run_44",0
"Otu002773","run_44",0
"Otu002864","run_44",0.0437068965517241
"Otu002899","run_44",0
"Otu002935","run_44",0
"Otu002953","run_44",0
"Otu002965","run_44",0.164432085458401
"Otu002969","run_44",0.0954790300139138
"Otu003081","run_44",0
"Otu003144","run_44",0
"Otu003160","run_44",0
"Otu003233","run_44",0.0160952380952381
"Otu003295","run_44",0
"Otu003298","run_44",0.0489814814814815
"Otu003346","run_44",0.0151515151515152
"Otu003400","run_44",0.0342857142857143
"Otu003436","run_44",0
"Otu003505","run_44",0
"Otu003573","run_44",0
"Otu003599","run_44",0
"Otu003640","run_44",0.0176333333333333
"Otu003789","run_44",0
"Otu003805","run_44",0.080339558573854
"Otu003914","run_44",0
"Otu003979","run_44",0
"Otu004184","run_44",0
"Otu004201","run_44",0.0341333333333333
"Otu004246","run_44",0
"Otu004369","run_44",0
"Otu004388","run_44",0.0185714285714286
"Otu004579","run_44",0
"Otu004633","run_44",0
"Otu004713","run_44",0
"Otu004765","run_44",0
"Otu004831","run_44",0
"Otu004883","run_44",0
"Otu004942","run_44",0
"Otu005101","run_44",0
"Otu005269","run_44",0
"Otu005523","run_44",0
"Otu006408","run_44",0
"Otu008072","run_44",0.0917007308311656
"Otu008928","run_44",0
"Otu012835","run_44",0
"Otu000001","run_45",0.0824748584748585
"Otu000002","run_45",0.0824195652173913
"Otu000003","run_45",0
"Otu000004","run_45",0.0224561403508772
"Otu000005","run_45",0
"Otu000006","run_45",0.291426699226699
"Otu000007","run_45",0.019047619047619
"Otu000008","run_45",0
"Otu000009","run_45",0.0357894736842105
"Otu000010","run_45",0.0634074074074074
"Otu000011","run_45",0.347295353769038
"Otu000012","run_45",0.0473949579831933
"Otu000013","run_45",0.0349491249491249
"Otu000014","run_45",0.070551948051948
"Otu000015","run_45",0.0936127124907613
"Otu000016","run_45",0.17867728444586
"Otu000017","run_45",0.135722408026756
